PNword	review
당일	암 ㅠ 틀 ᆫ 배송 도 당일 에 주 시 고 하지만 전화 를 주 시 어야 하 아요 굳 굳 나중 에 또 살 게 영 처음 살 는 노트북 이 라 엄청 기대 하 앗 는데 역시 나 조아 이 어 사은품 으로 주 시 ᆫ 고속 충전기 는 충전 이 언 되 는데 ㅜㅜ 일단 그냥 끼우 어 놓 고 잇 어 보 ᆯ게 영
당일	암 ㅠ 틀 ᆫ 배송 도 당일 에 주 시 고 하지만 전화 를 주 시 어야 하 아요 굳 굳 나중 에 또 살 게 영 처음 살 는 노트북 이 라 엄청 기대 하 앗 는데 역시 나 조아 이 어 사은품 으로 주 시 ᆫ 고속 충전기 는 충전 이 언 되 는데 ㅜㅜ 일단 그냥 끼우 어 놓 고 잇 어 보 ᆯ게 영
당일	암 ㅠ 틀 ᆫ 배송 도 당일 에 주 시 고 하지만 전화 를 주 시 어야 하 아요 굳 굳 나중 에 또 살 게 영
빠르	배송 도 빠르 고 사은품 도 이벤트 하 면 자 ᆯ 챙겨주 시 어요
바로	그래도 본체 가 문제 없 고 기본 적 으로 오 는 사은품 이 안전하게 배송 되 어서 너무 좋 네요 받 자마자 바로 찍 은 사진 이 구요 필름 은 어떻게 붙 아야 하 ᆯ지 모르 아서 서툴 게 붙이 었 어요
빠르	배송 도 빠르 고 좋 네요 만족 하 며 사용 중 이 ㅂ니다
바로	첨 구입 하 았 을 때 바로 다음날 배송 받 았 고 윈도우 직접 설치 하 면서 추가 구매 하 ᆫ ssd 확인 이 어렵 어 문의 드리 었 는데 전화 로 설명 도 자세히 하 아 주 시 어서 바로 확인 하 았 어요 
다음날	첨 구입 하 았 을 때 바로 다음날 배송 받 았 고 윈도우 직접 설치 하 면서 추가 구매 하 ᆫ ssd 확인 이 어렵 어 문의 드리 었 는데 전화 로 설명 도 자세히 하 아 주 시 어서 바로 확인 하 았 어요 
바로	첨 구입 하 았 을 때 바로 다음날 배송 받 았 고 윈도우 직접 설치 하 면서 추가 구매 하 ᆫ ssd 확인 이 어렵 어 문의 드리 었 는데 전화 로 설명 도 자세히 하 아 주 시 어서 바로 확인 하 았 어요
바로	엘지 대리점 도 마우스 2 주 ㅎ ㅜ 배송 하 어 주 시 던데 여기 는 바로 보내주 시 네요
빠르	빠르 ᆫ 배송 감사합니다
빠르	너무 좋 아요 배송 도 빠르 고 사은품 도 많 고 다른 사이트 에 비하 아 가격 도 싸 네요
빠르	빠르 ᆫ 배송 에 감사 하 ㅂ니다
당일	당일 배송 해 주 시 어서 너무 기분 이 좋 았 네요
하루	배송 하루 만 에 오 았 어요 엄청 빠르 어요 
만	배송 하루 만 에 오 았 어요 엄청 빠르 어요 
빠르	배송 하루 만 에 오 았 어요 엄청 빠르 어요
빠르	옥션 특가 할인 통하 아서 나름 저렴 하 게 구입 하 았 습니다 배송 받 고 나 아서 포장 상태 보고 신경 쓰 어 주 시 어서 참 감사 하 았 습니다 개봉 하 아서 틀 어 보 니 그램 을 선택 하 기 ㄹ 잘 하 ᆫ 것 같 아요 디자인 은 보 자마자 반하 았 습니다 깔끔 하 고 얇 고 가볍 어서 반하 았 습니다 보통 디자인 에 신경 쓰 면 성능 이 좀 낮 을 줄 알 았 는데 부팅 하 자마자 켜지 는 속도 에 놀라 았 습니다 소음 도 작 고 빠르 ᆫ 속도 에 원활 하 ᆫ 환경 까지 두 마리 토끼 를 잡 은 기분 이 네요
빠르	디자인 도 예쁘 고 배송 도 빠르 ᄆ
빠르	17인치 강추 에 요 해상도 가 좋 아서 한 화면 에 다 들어오 고 생각 보다 가볍고 무엇 보다 넘 이쁘 어요 배송 도 빠르 고 사은품 도 같이 잘 오 았 어요 키보드 패드 도 딱 맞 아서 타자 칠 때 너무 좋 네요
빠르	둘 이 다 하 았 으면 좋 겠 지만 램 을 추가 하 ᆫ 상태 에서 처리속도 가 확연히 빠르 ᆫ 듯 하 아서 만족 스럽 ᆫ 결정 이 었 네요 가격 은 좀 늦 게 사 아서 그렇 ᆫ지 보통 정도 에 산 것 같 네요 그래도 배송 속도 도 만족스럽 고 현재 1 주일 정 도 사용 중 이 ᆫ데 앞 으로 도 잘 사용 하 아 보 아야 하 겠 네요 그리고 17인치 를 선택 하 ᆫ 것 이 ᆫ 정말 탁월 하 ᆫ 것 같 아요 15인치 를 사 았 으면 후회 하 았 을 것 같 아요 번창 하 시 어요 
늦	둘 이 다 하 았 으면 좋 겠 지만 램 을 추가 하 ᆫ 상태 에서 처리속도 가 확연히 빠르 ᆫ 듯 하 아서 만족 스럽 ᆫ 결정 이 었 네요 가격 은 좀 늦 게 사 아서 그렇 ᆫ지 보통 정도 에 산 것 같 네요 그래도 배송 속도 도 만족스럽 고 현재 1 주일 정 도 사용 중 이 ᆫ데 앞 으로 도 잘 사용 하 아 보 아야 하 겠 네요 그리고 17인치 를 선택 하 ᆫ 것 이 ᆫ 정말 탁월 하 ᆫ 것 같 아요 15인치 를 사 았 으면 후회 하 았 을 것 같 아요 번창 하 시 어요
하루	배송 은 하루 만 에 오 았 네요 
만	배송 은 하루 만 에 오 았 네요
빠르	그램 잘 받 앗 습니다 일단 배송 이 엄청 빠르 아서 생각 보다 빨리 받 앗 습니다 
빨리	그램 잘 받 앗 습니다 일단 배송 이 엄청 빠르 아서 생각 보다 빨리 받 앗 습니다
빠르	배송 도 진짜 빠르 어요
빠르	튼튼 하 ᆫ 포장 과 빠르 ᆫ 배송 감사 드리 ㅂ니다 노트북 잘 사용 하 ᆯ게요
빠르	배송 엄청 빠르 네요
빠르	배송 도 빠르 고 좋 아요
빠르	색상 디자인 빠르 ᆫ 배송 모두 마음 에 들 어요 감사합니다
꼼꼼	꼼꼼 하 ᆫ 배송 감사합니다
빠르	배송 도 빠르 게 오 았 고
다음날	결제 하 고 다음날 바 로 배송 오 았 어요 진짜 빠르 ᆫ 배송 이 네요 
빠르	결제 하 고 다음날 바 로 배송 오 았 어요 진짜 빠르 ᆫ 배송 이 네요
빠르	배송 오 자마자 화면 이 너무 마음 에 들 고 디자인 무게감 최고 네 요 사은품 도 많이 챙기 어 주 시 고 그래서 엘지 그램 하 나 보 아요 배송 도 너무 빠르 고 응대 도 잘 하 아 주 시 어서 노트북 잘 쓰 ᆯ 것 같 아요 쓰 다가 모르 는 것 있 으면 문 의 하 겠 습니다
빠르	배송 이 빠르 고 좋 았 습니다 역시 그램 이 라서 그렇 ᆫ지 가볍 ᄆ 은 최고 이 구요 행사 하 는 타이밍 노리 어서 잘 구매 하 아서 저렴 하 게 잘살 ㄴ 것 같 아서 맘 에 드 ㅂ니다 사은품 으로 주 시 ᆫ 것 들 은 잘 쓰 고 있 습니다 다만 17인치 이 라 그렇 ᆫ지 워낙 크 기 ᆫ 하 네요 크 기가 크 다 보 니까 왠만 하 ᆫ 백팩 에 는 안 들어가 아서 따로 노트북 가방 이 필요 하 ᆯ 것 같 습니다 동일 하 ᆫ 모델 같이 살 ᆫ 남편 꺼 보다 ᆫ 제 제품 이 액정 이 더 쨍 하 ᆫ 것 같 고 좋 아요 사은품 으로 받 은 마우스 는 좀 불편 하 기 ᆫ 하 지만 디자인 은 잘 어울리 고 이쁘 어요 전반 적 으로 배송 도 빨리 하 아 주 시 고 사은품 도 잘 오 았 고 고속 충전기 는 유용 하 게 잘 쓰 고 있 습니다 17인치 이 라 확실히 화면 크 ᆫ 것 이 ᆫ 좋 네요 
빨리	배송 이 빠르 고 좋 았 습니다 역시 그램 이 라서 그렇 ᆫ지 가볍 ᄆ 은 최고 이 구요 행사 하 는 타이밍 노리 어서 잘 구매 하 아서 저렴 하 게 잘살 ㄴ 것 같 아서 맘 에 드 ㅂ니다 사은품 으로 주 시 ᆫ 것 들 은 잘 쓰 고 있 습니다 다만 17인치 이 라 그렇 ᆫ지 워낙 크 기 ᆫ 하 네요 크 기가 크 다 보 니까 왠만 하 ᆫ 백팩 에 는 안 들어가 아서 따로 노트북 가방 이 필요 하 ᆯ 것 같 습니다 동일 하 ᆫ 모델 같이 살 ᆫ 남편 꺼 보다 ᆫ 제 제품 이 액정 이 더 쨍 하 ᆫ 것 같 고 좋 아요 사은품 으로 받 은 마우스 는 좀 불편 하 기 ᆫ 하 지만 디자인 은 잘 어울리 고 이쁘 어요 전반 적 으로 배송 도 빨리 하 아 주 시 고 사은품 도 잘 오 았 고 고속 충전기 는 유용 하 게 잘 쓰 고 있 습니다 17인치 이 라 확실히 화면 크 ᆫ 것 이 ᆫ 좋 네요
빠르	추가 로 구매 과정 과 배송 준비 에 대하 아서 메 인 CNS 담당자 분 들 이 잘 챙겨주 시 어서 상품 온전 하 게 빠르 게 받 을 수 있 었 습니다
빠르	가격 도 저렴 하 고 배송 도 빠르 고 물건 도 가볍고 좋 아요
만	입학 선물 로 적극 추천 하 ᄆ 넘 ㅜ 만족 하 ᄆ 선택 을 잘 하 았 습니다 노트북 에 대한 지식 이 없 었 는데 여러 비교 사이트 에서 제일 인 기가 만 아서 선택 하 게 되 었 습니다 , 물론 집 근처 매장 방문 도 하 았 구요 대학 합격 선물 로 넘 좋아하 아요 빠르 ᆫ 배송 감사합니다 
빠르	입학 선물 로 적극 추천 하 ᄆ 넘 ㅜ 만족 하 ᄆ 선택 을 잘 하 았 습니다 노트북 에 대한 지식 이 없 었 는데 여러 비교 사이트 에서 제일 인 기가 만 아서 선택 하 게 되 었 습니다 , 물론 집 근처 매장 방문 도 하 았 구요 대학 합격 선물 로 넘 좋아하 아요 빠르 ᆫ 배송 감사합니다
다음날	배송 도 전날 오후 2 시경 에 주문 하 았 는데 다음날 저녁 쯤 바로 오 ᄆ 
바로	배송 도 전날 오후 2 시경 에 주문 하 았 는데 다음날 저녁 쯤 바로 오 ᄆ
빠르	배송 과 사은품 문의 도 굉장히 친절 하 고 빠르 게 답변 하 아 주 시 어서 여러모로 매우 만족 스럽 ᆫ 구입 이 었 습니다 그램 마우스 도 잘 사용 하 고 있 어요
빠르	배송 도 빠르 고 제품 도 안전히 잘 도착 하 아서 단골 등록 하 아 두 었 다가 또 이용 하 아야 하 겠 어요
당일	당일 배송 하 어 주 시 어서 너무 기분 이 좋 았 네요
빠르	배송 도 빠르 고 제품 도 너무 예쁘 어서 마음 에 들 어요
빨리	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
늦	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
하루	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
만	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
당일	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
다음날	주중 에 출근 이 라 배송 지 를 무 인 택배 하 ᄆ 으로 하 았 는데 안전하게 빨리 받 고 싶 어서 방문수령 영업시간 문의 하 려고 전화 하 았 더니 박스 가 크 다길래 무 인 택배 하 ᄆ 에 안 들 이 어 가 ᆯ 것 같 아서 배송 은 늦 어 지 어도 좋 으니 다른 배송 지 찾 을 때 까지 하루 이틀 만 기다리 어 달 라고 부탁 드리 었 는데 이튿날 눈 이 어 오 아서 퀵 도 불안 하 고 어차피 12 - 1 시 내 에 말 하 아야 당일 출고 가 가능 하 대서 일 하 다 2 시 가 되 었 길래 다음날 퀵 으로 받 자 하 았 는데 기다리 어 달 라는 말 은 무시 하 고 배송 이 시작 되 었 다는 지마켓 문자 가 오 았 네요 역시 나 기사 님 이 안 들어가 ᆫ다고 모르 는 수퍼 에 버려두 고 가시 었 네요 가 았 더니 택배 상자 가 수퍼 한가운데 떡 꼬마 아이 가 발 로 차 고 있 더라구요 애 들 이 웃 고 떠들 다 넘어지 어도 모르 게 불안 하 게 놓이 어 있 고 받 아서 들어보 니 상자 는 덜렁덜렁 소리 나 고 포장 은 그램 놋북 자체 만 알 이 작 은 뽁뽁이 로 두 번 두르 어 지 어 는 있 는데 상자 가 크 어서 이리저리 표류 하 고 구성품 은 별도 포장 없 고 액정 에 는 투명 하 ᆫ 실리콘 같 은 것 붙 어 있 고 부팅속도 는 20 초 알집 액셀 초기 화면 은 설정 하 아도 글자 가 흐릿 하 고 
